var,var_label,value_type,dataset_id
CPTCCS167,CCS: CPT 167,int32,NY_SEDD_2018_CORE
CPTCCS168,CCS: CPT 168,int32,NY_SEDD_2018_CORE
CPTCCS169,CCS: CPT 169,int32,NY_SEDD_2018_CORE
CPTCCS170,CCS: CPT 170,int32,NY_SEDD_2018_CORE
CPTCCS171,CCS: CPT 171,int32,NY_SEDD_2018_CORE
CPTCCS172,CCS: CPT 172,int32,NY_SEDD_2018_CORE
CPTCCS173,CCS: CPT 173,int32,NY_SEDD_2018_CORE
CPTCCS174,CCS: CPT 174,int32,NY_SEDD_2018_CORE
CPTCCS175,CCS: CPT 175,int32,NY_SEDD_2018_CORE
CPTCCS176,CCS: CPT 176,int32,NY_SEDD_2018_CORE
CPTCCS177,CCS: CPT 177,int32,NY_SEDD_2018_CORE
CPTCCS178,CCS: CPT 178,int32,NY_SEDD_2018_CORE
CPTCCS179,CCS: CPT 179,int32,NY_SEDD_2018_CORE
CPTCCS180,CCS: CPT 180,int32,NY_SEDD_2018_CORE
CPTCCS181,CCS: CPT 181,int32,NY_SEDD_2018_CORE
CPTCCS182,CCS: CPT 182,int32,NY_SEDD_2018_CORE
CPTCCS183,CCS: CPT 183,int32,NY_SEDD_2018_CORE
CPTCCS184,CCS: CPT 184,int32,NY_SEDD_2018_CORE
CPTCCS185,CCS: CPT 185,int32,NY_SEDD_2018_CORE
CPTCCS186,CCS: CPT 186,int32,NY_SEDD_2018_CORE
CPTCCS187,CCS: CPT 187,int32,NY_SEDD_2018_CORE
CPTCCS188,CCS: CPT 188,int32,NY_SEDD_2018_CORE
CPTCCS189,CCS: CPT 189,int32,NY_SEDD_2018_CORE
CPTCCS190,CCS: CPT 190,int32,NY_SEDD_2018_CORE
CPTCCS191,CCS: CPT 191,int32,NY_SEDD_2018_CORE
CPTCCS192,CCS: CPT 192,int32,NY_SEDD_2018_CORE
CPTCCS193,CCS: CPT 193,int32,NY_SEDD_2018_CORE
CPTCCS194,CCS: CPT 194,int32,NY_SEDD_2018_CORE
CPTCCS195,CCS: CPT 195,int32,NY_SEDD_2018_CORE
CPTCCS196,CCS: CPT 196,int32,NY_SEDD_2018_CORE
CPTCCS197,CCS: CPT 197,int32,NY_SEDD_2018_CORE
CPTCCS198,CCS: CPT 198,int32,NY_SEDD_2018_CORE
CPTCCS199,CCS: CPT 199,int32,NY_SEDD_2018_CORE
CPTCCS200,CCS: CPT 200,int32,NY_SEDD_2018_CORE
CPTDAY1,Number of days from admission to CPT1,int32,NY_SEDD_2018_CORE
CPTDAY2,Number of days from admission to CPT2,int32,NY_SEDD_2018_CORE
CPTDAY3,Number of days from admission to CPT3,int32,NY_SEDD_2018_CORE
CPTDAY4,Number of days from admission to CPT4,int32,NY_SEDD_2018_CORE
CPTDAY5,Number of days from admission to CPT5,int32,NY_SEDD_2018_CORE
CPTDAY6,Number of days from admission to CPT6,int32,NY_SEDD_2018_CORE
CPTDAY7,Number of days from admission to CPT7,int32,NY_SEDD_2018_CORE
CPTDAY8,Number of days from admission to CPT8,int32,NY_SEDD_2018_CORE
CPTDAY9,Number of days from admission to CPT9,int32,NY_SEDD_2018_CORE
CPTDAY10,Number of days from admission to CPT10,int32,NY_SEDD_2018_CORE
CPTDAY11,Number of days from admission to CPT11,int32,NY_SEDD_2018_CORE
CPTDAY12,Number of days from admission to CPT12,int32,NY_SEDD_2018_CORE
CPTDAY13,Number of days from admission to CPT13,int32,NY_SEDD_2018_CORE
CPTDAY14,Number of days from admission to CPT14,int32,NY_SEDD_2018_CORE
CPTDAY15,Number of days from admission to CPT15,int32,NY_SEDD_2018_CORE
CPTDAY16,Number of days from admission to CPT16,int32,NY_SEDD_2018_CORE
CPTDAY17,Number of days from admission to CPT17,int32,NY_SEDD_2018_CORE
CPTDAY18,Number of days from admission to CPT18,int32,NY_SEDD_2018_CORE
CPTDAY19,Number of days from admission to CPT19,int32,NY_SEDD_2018_CORE
CPTDAY20,Number of days from admission to CPT20,int32,NY_SEDD_2018_CORE
CPTDAY21,Number of days from admission to CPT21,int32,NY_SEDD_2018_CORE
CPTDAY22,Number of days from admission to CPT22,int32,NY_SEDD_2018_CORE
CPTDAY23,Number of days from admission to CPT23,int32,NY_SEDD_2018_CORE
CPTDAY24,Number of days from admission to CPT24,int32,NY_SEDD_2018_CORE
CPTDAY25,Number of days from admission to CPT25,int32,NY_SEDD_2018_CORE
CPTDAY26,Number of days from admission to CPT26,int32,NY_SEDD_2018_CORE
CPTDAY27,Number of days from admission to CPT27,int32,NY_SEDD_2018_CORE
CPTDAY28,Number of days from admission to CPT28,int32,NY_SEDD_2018_CORE
CPTDAY29,Number of days from admission to CPT29,int32,NY_SEDD_2018_CORE
CPTDAY30,Number of days from admission to CPT30,int32,NY_SEDD_2018_CORE
CPTDAY31,Number of days from admission to CPT31,int32,NY_SEDD_2018_CORE
CPTDAY32,Number of days from admission to CPT32,int32,NY_SEDD_2018_CORE
CPTDAY33,Number of days from admission to CPT33,int32,NY_SEDD_2018_CORE
CPTDAY34,Number of days from admission to CPT34,int32,NY_SEDD_2018_CORE
CPTDAY35,Number of days from admission to CPT35,int32,NY_SEDD_2018_CORE
CPTDAY36,Number of days from admission to CPT36,int32,NY_SEDD_2018_CORE
CPTDAY37,Number of days from admission to CPT37,int32,NY_SEDD_2018_CORE
CPTDAY38,Number of days from admission to CPT38,int32,NY_SEDD_2018_CORE
CPTDAY39,Number of days from admission to CPT39,int32,NY_SEDD_2018_CORE
CPTDAY40,Number of days from admission to CPT40,int32,NY_SEDD_2018_CORE
CPTDAY41,Number of days from admission to CPT41,int32,NY_SEDD_2018_CORE
CPTDAY42,Number of days from admission to CPT42,int32,NY_SEDD_2018_CORE
CPTDAY43,Number of days from admission to CPT43,int32,NY_SEDD_2018_CORE
CPTDAY44,Number of days from admission to CPT44,int32,NY_SEDD_2018_CORE
CPTDAY45,Number of days from admission to CPT45,int32,NY_SEDD_2018_CORE
CPTDAY46,Number of days from admission to CPT46,int32,NY_SEDD_2018_CORE
CPTDAY47,Number of days from admission to CPT47,int32,NY_SEDD_2018_CORE
CPTDAY48,Number of days from admission to CPT48,int32,NY_SEDD_2018_CORE
CPTDAY49,Number of days from admission to CPT49,int32,NY_SEDD_2018_CORE
CPTDAY50,Number of days from admission to CPT50,int32,NY_SEDD_2018_CORE
CPTDAY51,Number of days from admission to CPT51,int32,NY_SEDD_2018_CORE
CPTDAY52,Number of days from admission to CPT52,int32,NY_SEDD_2018_CORE
CPTDAY53,Number of days from admission to CPT53,int32,NY_SEDD_2018_CORE
CPTDAY54,Number of days from admission to CPT54,int32,NY_SEDD_2018_CORE
CPTDAY55,Number of days from admission to CPT55,int32,NY_SEDD_2018_CORE
CPTDAY56,Number of days from admission to CPT56,int32,NY_SEDD_2018_CORE
CPTDAY57,Number of days from admission to CPT57,int32,NY_SEDD_2018_CORE
CPTDAY58,Number of days from admission to CPT58,int32,NY_SEDD_2018_CORE
CPTDAY59,Number of days from admission to CPT59,int32,NY_SEDD_2018_CORE
CPTDAY60,Number of days from admission to CPT60,int32,NY_SEDD_2018_CORE
CPTDAY61,Number of days from admission to CPT61,int32,NY_SEDD_2018_CORE
CPTDAY62,Number of days from admission to CPT62,int32,NY_SEDD_2018_CORE
CPTDAY63,Number of days from admission to CPT63,int32,NY_SEDD_2018_CORE
CPTDAY64,Number of days from admission to CPT64,int32,NY_SEDD_2018_CORE
CPTDAY65,Number of days from admission to CPT65,int32,NY_SEDD_2018_CORE
CPTDAY66,Number of days from admission to CPT66,int32,NY_SEDD_2018_CORE
CPTDAY67,Number of days from admission to CPT67,int32,NY_SEDD_2018_CORE
CPTDAY68,Number of days from admission to CPT68,int32,NY_SEDD_2018_CORE
CPTDAY69,Number of days from admission to CPT69,int32,NY_SEDD_2018_CORE
CPTDAY70,Number of days from admission to CPT70,int32,NY_SEDD_2018_CORE
CPTDAY71,Number of days from admission to CPT71,int32,NY_SEDD_2018_CORE
CPTDAY72,Number of days from admission to CPT72,int32,NY_SEDD_2018_CORE
CPTDAY73,Number of days from admission to CPT73,int32,NY_SEDD_2018_CORE
CPTDAY74,Number of days from admission to CPT74,int32,NY_SEDD_2018_CORE
CPTDAY75,Number of days from admission to CPT75,int32,NY_SEDD_2018_CORE
CPTDAY76,Number of days from admission to CPT76,int32,NY_SEDD_2018_CORE
CPTDAY77,Number of days from admission to CPT77,int32,NY_SEDD_2018_CORE
CPTDAY78,Number of days from admission to CPT78,int32,NY_SEDD_2018_CORE
CPTDAY79,Number of days from admission to CPT79,int32,NY_SEDD_2018_CORE
CPTDAY80,Number of days from admission to CPT80,int32,NY_SEDD_2018_CORE
CPTDAY81,Number of days from admission to CPT81,int32,NY_SEDD_2018_CORE
CPTDAY82,Number of days from admission to CPT82,int32,NY_SEDD_2018_CORE
CPTDAY83,Number of days from admission to CPT83,int32,NY_SEDD_2018_CORE
CPTDAY84,Number of days from admission to CPT84,int32,NY_SEDD_2018_CORE
CPTDAY85,Number of days from admission to CPT85,int32,NY_SEDD_2018_CORE
CPTDAY86,Number of days from admission to CPT86,int32,NY_SEDD_2018_CORE
CPTDAY87,Number of days from admission to CPT87,int32,NY_SEDD_2018_CORE
CPTDAY88,Number of days from admission to CPT88,int32,NY_SEDD_2018_CORE
CPTDAY89,Number of days from admission to CPT89,int32,NY_SEDD_2018_CORE
CPTDAY90,Number of days from admission to CPT90,int32,NY_SEDD_2018_CORE
CPTDAY91,Number of days from admission to CPT91,int32,NY_SEDD_2018_CORE
CPTDAY92,Number of days from admission to CPT92,int32,NY_SEDD_2018_CORE
CPTDAY93,Number of days from admission to CPT93,int32,NY_SEDD_2018_CORE
CPTDAY94,Number of days from admission to CPT94,int32,NY_SEDD_2018_CORE
CPTDAY95,Number of days from admission to CPT95,int32,NY_SEDD_2018_CORE
CPTDAY96,Number of days from admission to CPT96,int32,NY_SEDD_2018_CORE
CPTDAY97,Number of days from admission to CPT97,int32,NY_SEDD_2018_CORE
CPTDAY98,Number of days from admission to CPT98,int32,NY_SEDD_2018_CORE
CPTDAY99,Number of days from admission to CPT99,int32,NY_SEDD_2018_CORE
CPTDAY100,Number of days from admission to CPT100,int32,NY_SEDD_2018_CORE
CPTDAY101,Number of days from admission to CPT101,int32,NY_SEDD_2018_CORE
CPTDAY102,Number of days from admission to CPT102,int32,NY_SEDD_2018_CORE
CPTDAY103,Number of days from admission to CPT103,int32,NY_SEDD_2018_CORE
CPTDAY104,Number of days from admission to CPT104,int32,NY_SEDD_2018_CORE
CPTDAY105,Number of days from admission to CPT105,int32,NY_SEDD_2018_CORE
CPTDAY106,Number of days from admission to CPT106,int32,NY_SEDD_2018_CORE
CPTDAY107,Number of days from admission to CPT107,int32,NY_SEDD_2018_CORE
CPTDAY108,Number of days from admission to CPT108,int32,NY_SEDD_2018_CORE
CPTDAY109,Number of days from admission to CPT109,int32,NY_SEDD_2018_CORE
CPTDAY110,Number of days from admission to CPT110,int32,NY_SEDD_2018_CORE
CPTDAY111,Number of days from admission to CPT111,int32,NY_SEDD_2018_CORE
CPTDAY112,Number of days from admission to CPT112,int32,NY_SEDD_2018_CORE
CPTDAY113,Number of days from admission to CPT113,int32,NY_SEDD_2018_CORE
CPTDAY114,Number of days from admission to CPT114,int32,NY_SEDD_2018_CORE
CPTDAY115,Number of days from admission to CPT115,int32,NY_SEDD_2018_CORE
CPTDAY116,Number of days from admission to CPT116,int32,NY_SEDD_2018_CORE
CPTDAY117,Number of days from admission to CPT117,int32,NY_SEDD_2018_CORE
CPTDAY118,Number of days from admission to CPT118,int32,NY_SEDD_2018_CORE
CPTDAY119,Number of days from admission to CPT119,int32,NY_SEDD_2018_CORE
CPTDAY120,Number of days from admission to CPT120,int32,NY_SEDD_2018_CORE
CPTDAY121,Number of days from admission to CPT121,int32,NY_SEDD_2018_CORE
CPTDAY122,Number of days from admission to CPT122,int32,NY_SEDD_2018_CORE
CPTDAY123,Number of days from admission to CPT123,int32,NY_SEDD_2018_CORE
CPTDAY124,Number of days from admission to CPT124,int32,NY_SEDD_2018_CORE
CPTDAY125,Number of days from admission to CPT125,int32,NY_SEDD_2018_CORE
CPTDAY126,Number of days from admission to CPT126,int32,NY_SEDD_2018_CORE
CPTDAY127,Number of days from admission to CPT127,int32,NY_SEDD_2018_CORE
CPTDAY128,Number of days from admission to CPT128,int32,NY_SEDD_2018_CORE
CPTDAY129,Number of days from admission to CPT129,int32,NY_SEDD_2018_CORE
CPTDAY130,Number of days from admission to CPT130,int32,NY_SEDD_2018_CORE
CPTDAY131,Number of days from admission to CPT131,int32,NY_SEDD_2018_CORE
CPTDAY132,Number of days from admission to CPT132,int32,NY_SEDD_2018_CORE
CPTDAY133,Number of days from admission to CPT133,int32,NY_SEDD_2018_CORE
CPTDAY134,Number of days from admission to CPT134,int32,NY_SEDD_2018_CORE
CPTDAY135,Number of days from admission to CPT135,int32,NY_SEDD_2018_CORE
CPTDAY136,Number of days from admission to CPT136,int32,NY_SEDD_2018_CORE
CPTDAY137,Number of days from admission to CPT137,int32,NY_SEDD_2018_CORE
CPTDAY138,Number of days from admission to CPT138,int32,NY_SEDD_2018_CORE
CPTDAY139,Number of days from admission to CPT139,int32,NY_SEDD_2018_CORE
CPTDAY140,Number of days from admission to CPT140,int32,NY_SEDD_2018_CORE
CPTDAY141,Number of days from admission to CPT141,int32,NY_SEDD_2018_CORE
CPTDAY142,Number of days from admission to CPT142,int32,NY_SEDD_2018_CORE
CPTDAY143,Number of days from admission to CPT143,int32,NY_SEDD_2018_CORE
CPTDAY144,Number of days from admission to CPT144,int32,NY_SEDD_2018_CORE
CPTDAY145,Number of days from admission to CPT145,int32,NY_SEDD_2018_CORE
CPTDAY146,Number of days from admission to CPT146,int32,NY_SEDD_2018_CORE
CPTDAY147,Number of days from admission to CPT147,int32,NY_SEDD_2018_CORE
CPTDAY148,Number of days from admission to CPT148,int32,NY_SEDD_2018_CORE
CPTDAY149,Number of days from admission to CPT149,int32,NY_SEDD_2018_CORE
CPTDAY150,Number of days from admission to CPT150,int32,NY_SEDD_2018_CORE
CPTDAY151,Number of days from admission to CPT151,int32,NY_SEDD_2018_CORE
CPTDAY152,Number of days from admission to CPT152,int32,NY_SEDD_2018_CORE
CPTDAY153,Number of days from admission to CPT153,int32,NY_SEDD_2018_CORE
CPTDAY154,Number of days from admission to CPT154,int32,NY_SEDD_2018_CORE
CPTDAY155,Number of days from admission to CPT155,int32,NY_SEDD_2018_CORE
CPTDAY156,Number of days from admission to CPT156,int32,NY_SEDD_2018_CORE
CPTDAY157,Number of days from admission to CPT157,int32,NY_SEDD_2018_CORE
CPTDAY158,Number of days from admission to CPT158,int32,NY_SEDD_2018_CORE
CPTDAY159,Number of days from admission to CPT159,int32,NY_SEDD_2018_CORE
CPTDAY160,Number of days from admission to CPT160,int32,NY_SEDD_2018_CORE
CPTDAY161,Number of days from admission to CPT161,int32,NY_SEDD_2018_CORE
CPTDAY162,Number of days from admission to CPT162,int32,NY_SEDD_2018_CORE
CPTDAY163,Number of days from admission to CPT163,int32,NY_SEDD_2018_CORE
CPTDAY164,Number of days from admission to CPT164,int32,NY_SEDD_2018_CORE
CPTDAY165,Number of days from admission to CPT165,int32,NY_SEDD_2018_CORE
CPTDAY166,Number of days from admission to CPT166,int32,NY_SEDD_2018_CORE
CPTDAY167,Number of days from admission to CPT167,int32,NY_SEDD_2018_CORE
CPTDAY168,Number of days from admission to CPT168,int32,NY_SEDD_2018_CORE
CPTDAY169,Number of days from admission to CPT169,int32,NY_SEDD_2018_CORE
CPTDAY170,Number of days from admission to CPT170,int32,NY_SEDD_2018_CORE
CPTDAY171,Number of days from admission to CPT171,int32,NY_SEDD_2018_CORE
CPTDAY172,Number of days from admission to CPT172,int32,NY_SEDD_2018_CORE
CPTDAY173,Number of days from admission to CPT173,int32,NY_SEDD_2018_CORE
CPTDAY174,Number of days from admission to CPT174,int32,NY_SEDD_2018_CORE
CPTDAY175,Number of days from admission to CPT175,int32,NY_SEDD_2018_CORE
CPTDAY176,Number of days from admission to CPT176,int32,NY_SEDD_2018_CORE
CPTDAY177,Number of days from admission to CPT177,int32,NY_SEDD_2018_CORE
CPTDAY178,Number of days from admission to CPT178,int32,NY_SEDD_2018_CORE
CPTDAY179,Number of days from admission to CPT179,int32,NY_SEDD_2018_CORE
CPTDAY180,Number of days from admission to CPT180,int32,NY_SEDD_2018_CORE
CPTDAY181,Number of days from admission to CPT181,int32,NY_SEDD_2018_CORE
CPTDAY182,Number of days from admission to CPT182,int32,NY_SEDD_2018_CORE
CPTDAY183,Number of days from admission to CPT183,int32,NY_SEDD_2018_CORE
CPTDAY184,Number of days from admission to CPT184,int32,NY_SEDD_2018_CORE
CPTDAY185,Number of days from admission to CPT185,int32,NY_SEDD_2018_CORE
CPTDAY186,Number of days from admission to CPT186,int32,NY_SEDD_2018_CORE
CPTDAY187,Number of days from admission to CPT187,int32,NY_SEDD_2018_CORE
CPTDAY188,Number of days from admission to CPT188,int32,NY_SEDD_2018_CORE
CPTDAY189,Number of days from admission to CPT189,int32,NY_SEDD_2018_CORE
CPTDAY190,Number of days from admission to CPT190,int32,NY_SEDD_2018_CORE
CPTDAY191,Number of days from admission to CPT191,int32,NY_SEDD_2018_CORE
CPTDAY192,Number of days from admission to CPT192,int32,NY_SEDD_2018_CORE
CPTDAY193,Number of days from admission to CPT193,int32,NY_SEDD_2018_CORE
CPTDAY194,Number of days from admission to CPT194,int32,NY_SEDD_2018_CORE
CPTDAY195,Number of days from admission to CPT195,int32,NY_SEDD_2018_CORE
CPTDAY196,Number of days from admission to CPT196,int32,NY_SEDD_2018_CORE
CPTDAY197,Number of days from admission to CPT197,int32,NY_SEDD_2018_CORE
CPTDAY198,Number of days from admission to CPT198,int32,NY_SEDD_2018_CORE
CPTDAY199,Number of days from admission to CPT199,int32,NY_SEDD_2018_CORE
CPTDAY200,Number of days from admission to CPT200,int32,NY_SEDD_2018_CORE
CPTM1_1,First CPT-4/HCPCS modifier 1,string,NY_SEDD_2018_CORE
CPTM1_2,First CPT-4/HCPCS modifier 2,string,NY_SEDD_2018_CORE
CPTM1_3,First CPT-4/HCPCS modifier 3,string,NY_SEDD_2018_CORE
CPTM1_4,First CPT-4/HCPCS modifier 4,string,NY_SEDD_2018_CORE
CPTM1_5,First CPT-4/HCPCS modifier 5,string,NY_SEDD_2018_CORE
CPTM1_6,First CPT-4/HCPCS modifier 6,string,NY_SEDD_2018_CORE
CPTM1_7,First CPT-4/HCPCS modifier 7,string,NY_SEDD_2018_CORE
CPTM1_8,First CPT-4/HCPCS modifier 8,string,NY_SEDD_2018_CORE
CPTM1_9,First CPT-4/HCPCS modifier 9,string,NY_SEDD_2018_CORE
CPTM1_10,First CPT-4/HCPCS modifier 10,string,NY_SEDD_2018_CORE
CPTM1_11,First CPT-4/HCPCS modifier 11,string,NY_SEDD_2018_CORE
CPTM1_12,First CPT-4/HCPCS modifier 12,string,NY_SEDD_2018_CORE
CPTM1_13,First CPT-4/HCPCS modifier 13,string,NY_SEDD_2018_CORE
CPTM1_14,First CPT-4/HCPCS modifier 14,string,NY_SEDD_2018_CORE
CPTM1_15,First CPT-4/HCPCS modifier 15,string,NY_SEDD_2018_CORE
CPTM1_16,First CPT-4/HCPCS modifier 16,string,NY_SEDD_2018_CORE
CPTM1_17,First CPT-4/HCPCS modifier 17,string,NY_SEDD_2018_CORE
CPTM1_18,First CPT-4/HCPCS modifier 18,string,NY_SEDD_2018_CORE
CPTM1_19,First CPT-4/HCPCS modifier 19,string,NY_SEDD_2018_CORE
CPTM1_20,First CPT-4/HCPCS modifier 20,string,NY_SEDD_2018_CORE
CPTM1_21,First CPT-4/HCPCS modifier 21,string,NY_SEDD_2018_CORE
CPTM1_22,First CPT-4/HCPCS modifier 22,string,NY_SEDD_2018_CORE
CPTM1_23,First CPT-4/HCPCS modifier 23,string,NY_SEDD_2018_CORE
CPTM1_24,First CPT-4/HCPCS modifier 24,string,NY_SEDD_2018_CORE
CPTM1_25,First CPT-4/HCPCS modifier 25,string,NY_SEDD_2018_CORE
CPTM1_26,First CPT-4/HCPCS modifier 26,string,NY_SEDD_2018_CORE
CPTM1_27,First CPT-4/HCPCS modifier 27,string,NY_SEDD_2018_CORE
CPTM1_28,First CPT-4/HCPCS modifier 28,string,NY_SEDD_2018_CORE
CPTM1_29,First CPT-4/HCPCS modifier 29,string,NY_SEDD_2018_CORE
CPTM1_30,First CPT-4/HCPCS modifier 30,string,NY_SEDD_2018_CORE
CPTM1_31,First CPT-4/HCPCS modifier 31,string,NY_SEDD_2018_CORE
CPTM1_32,First CPT-4/HCPCS modifier 32,string,NY_SEDD_2018_CORE
CPTM1_33,First CPT-4/HCPCS modifier 33,string,NY_SEDD_2018_CORE
CPTM1_34,First CPT-4/HCPCS modifier 34,string,NY_SEDD_2018_CORE
CPTM1_35,First CPT-4/HCPCS modifier 35,string,NY_SEDD_2018_CORE
CPTM1_36,First CPT-4/HCPCS modifier 36,string,NY_SEDD_2018_CORE
CPTM1_37,First CPT-4/HCPCS modifier 37,string,NY_SEDD_2018_CORE
CPTM1_38,First CPT-4/HCPCS modifier 38,string,NY_SEDD_2018_CORE
CPTM1_39,First CPT-4/HCPCS modifier 39,string,NY_SEDD_2018_CORE
CPTM1_40,First CPT-4/HCPCS modifier 40,string,NY_SEDD_2018_CORE
CPTM1_41,First CPT-4/HCPCS modifier 41,string,NY_SEDD_2018_CORE
CPTM1_42,First CPT-4/HCPCS modifier 42,string,NY_SEDD_2018_CORE
CPTM1_43,First CPT-4/HCPCS modifier 43,string,NY_SEDD_2018_CORE
CPTM1_44,First CPT-4/HCPCS modifier 44,string,NY_SEDD_2018_CORE
CPTM1_45,First CPT-4/HCPCS modifier 45,string,NY_SEDD_2018_CORE
CPTM1_46,First CPT-4/HCPCS modifier 46,string,NY_SEDD_2018_CORE
CPTM1_47,First CPT-4/HCPCS modifier 47,string,NY_SEDD_2018_CORE
CPTM1_48,First CPT-4/HCPCS modifier 48,string,NY_SEDD_2018_CORE
CPTM1_49,First CPT-4/HCPCS modifier 49,string,NY_SEDD_2018_CORE
CPTM1_50,First CPT-4/HCPCS modifier 50,string,NY_SEDD_2018_CORE
CPTM1_51,First CPT-4/HCPCS modifier 51,string,NY_SEDD_2018_CORE
CPTM1_52,First CPT-4/HCPCS modifier 52,string,NY_SEDD_2018_CORE
CPTM1_53,First CPT-4/HCPCS modifier 53,string,NY_SEDD_2018_CORE
CPTM1_54,First CPT-4/HCPCS modifier 54,string,NY_SEDD_2018_CORE
CPTM1_55,First CPT-4/HCPCS modifier 55,string,NY_SEDD_2018_CORE
CPTM1_56,First CPT-4/HCPCS modifier 56,string,NY_SEDD_2018_CORE
CPTM1_57,First CPT-4/HCPCS modifier 57,string,NY_SEDD_2018_CORE
CPTM1_58,First CPT-4/HCPCS modifier 58,string,NY_SEDD_2018_CORE
CPTM1_59,First CPT-4/HCPCS modifier 59,string,NY_SEDD_2018_CORE
CPTM1_60,First CPT-4/HCPCS modifier 60,string,NY_SEDD_2018_CORE
CPTM1_61,First CPT-4/HCPCS modifier 61,string,NY_SEDD_2018_CORE
CPTM1_62,First CPT-4/HCPCS modifier 62,string,NY_SEDD_2018_CORE
CPTM1_63,First CPT-4/HCPCS modifier 63,string,NY_SEDD_2018_CORE
CPTM1_64,First CPT-4/HCPCS modifier 64,string,NY_SEDD_2018_CORE
CPTM1_65,First CPT-4/HCPCS modifier 65,string,NY_SEDD_2018_CORE
CPTM1_66,First CPT-4/HCPCS modifier 66,string,NY_SEDD_2018_CORE
CPTM1_67,First CPT-4/HCPCS modifier 67,string,NY_SEDD_2018_CORE
CPTM1_68,First CPT-4/HCPCS modifier 68,string,NY_SEDD_2018_CORE
CPTM1_69,First CPT-4/HCPCS modifier 69,string,NY_SEDD_2018_CORE
CPTM1_70,First CPT-4/HCPCS modifier 70,string,NY_SEDD_2018_CORE
CPTM1_71,First CPT-4/HCPCS modifier 71,string,NY_SEDD_2018_CORE
CPTM1_72,First CPT-4/HCPCS modifier 72,string,NY_SEDD_2018_CORE
CPTM1_73,First CPT-4/HCPCS modifier 73,string,NY_SEDD_2018_CORE
CPTM1_74,First CPT-4/HCPCS modifier 74,string,NY_SEDD_2018_CORE
CPTM1_75,First CPT-4/HCPCS modifier 75,string,NY_SEDD_2018_CORE
CPTM1_76,First CPT-4/HCPCS modifier 76,string,NY_SEDD_2018_CORE
CPTM1_77,First CPT-4/HCPCS modifier 77,string,NY_SEDD_2018_CORE
CPTM1_78,First CPT-4/HCPCS modifier 78,string,NY_SEDD_2018_CORE
CPTM1_79,First CPT-4/HCPCS modifier 79,string,NY_SEDD_2018_CORE
CPTM1_80,First CPT-4/HCPCS modifier 80,string,NY_SEDD_2018_CORE
CPTM1_81,First CPT-4/HCPCS modifier 81,string,NY_SEDD_2018_CORE
CPTM1_82,First CPT-4/HCPCS modifier 82,string,NY_SEDD_2018_CORE
CPTM1_83,First CPT-4/HCPCS modifier 83,string,NY_SEDD_2018_CORE
CPTM1_84,First CPT-4/HCPCS modifier 84,string,NY_SEDD_2018_CORE
CPTM1_85,First CPT-4/HCPCS modifier 85,string,NY_SEDD_2018_CORE
CPTM1_86,First CPT-4/HCPCS modifier 86,string,NY_SEDD_2018_CORE
CPTM1_87,First CPT-4/HCPCS modifier 87,string,NY_SEDD_2018_CORE
CPTM1_88,First CPT-4/HCPCS modifier 88,string,NY_SEDD_2018_CORE
CPTM1_89,First CPT-4/HCPCS modifier 89,string,NY_SEDD_2018_CORE
CPTM1_90,First CPT-4/HCPCS modifier 90,string,NY_SEDD_2018_CORE
CPTM1_91,First CPT-4/HCPCS modifier 91,string,NY_SEDD_2018_CORE
CPTM1_92,First CPT-4/HCPCS modifier 92,string,NY_SEDD_2018_CORE
CPTM1_93,First CPT-4/HCPCS modifier 93,string,NY_SEDD_2018_CORE
CPTM1_94,First CPT-4/HCPCS modifier 94,string,NY_SEDD_2018_CORE
CPTM1_95,First CPT-4/HCPCS modifier 95,string,NY_SEDD_2018_CORE
CPTM1_96,First CPT-4/HCPCS modifier 96,string,NY_SEDD_2018_CORE
CPTM1_97,First CPT-4/HCPCS modifier 97,string,NY_SEDD_2018_CORE
CPTM1_98,First CPT-4/HCPCS modifier 98,string,NY_SEDD_2018_CORE
CPTM1_99,First CPT-4/HCPCS modifier 99,string,NY_SEDD_2018_CORE
CPTM1_100,First CPT-4/HCPCS modifier 100,string,NY_SEDD_2018_CORE
CPTM1_101,First CPT-4/HCPCS modifier 101,string,NY_SEDD_2018_CORE
CPTM1_102,First CPT-4/HCPCS modifier 102,string,NY_SEDD_2018_CORE
CPTM1_103,First CPT-4/HCPCS modifier 103,string,NY_SEDD_2018_CORE
CPTM1_104,First CPT-4/HCPCS modifier 104,string,NY_SEDD_2018_CORE
CPTM1_105,First CPT-4/HCPCS modifier 105,string,NY_SEDD_2018_CORE
CPTM1_106,First CPT-4/HCPCS modifier 106,string,NY_SEDD_2018_CORE
CPTM1_107,First CPT-4/HCPCS modifier 107,string,NY_SEDD_2018_CORE
CPTM1_108,First CPT-4/HCPCS modifier 108,string,NY_SEDD_2018_CORE
CPTM1_109,First CPT-4/HCPCS modifier 109,string,NY_SEDD_2018_CORE
CPTM1_110,First CPT-4/HCPCS modifier 110,string,NY_SEDD_2018_CORE
CPTM1_111,First CPT-4/HCPCS modifier 111,string,NY_SEDD_2018_CORE
CPTM1_112,First CPT-4/HCPCS modifier 112,string,NY_SEDD_2018_CORE
CPTM1_113,First CPT-4/HCPCS modifier 113,string,NY_SEDD_2018_CORE
CPTM1_114,First CPT-4/HCPCS modifier 114,string,NY_SEDD_2018_CORE
CPTM1_115,First CPT-4/HCPCS modifier 115,string,NY_SEDD_2018_CORE
